review_id,app_id,rating,comment,date,sentiment,comment_en
99bca955-21a7-4918-864a-b80189c6ffd9,009,4,điều hay ho là nó phụ thuộc vào cộng đồng dùng app này ở bản miễn phí vì là mình sẽ học đc từ bản từ vựng của ng khác và mình cũng có thể làm như họ,2020-09-18 05:18:59,Positive,The cool thing is that it depends on the community using this app in the free version because I will learn from other people's vocabulary and I can do the same as them.
b275066a-f394-4282-82c2-4f954bf3bb6a,009,5,tôi tìm kiếm 1 app để tự học và nhớ từ vựng thì thấy app quizlet này! tôi rất thích và hài lòng 😆 mong đội ngũ phát triển app thời gian tới sẽ thêm tính năng add bạn bè để tương tác ạ!,2020-09-16 03:48:42,Positive,I was looking for an app to self-study and remember vocabulary and found this quizlet app!I really like it and am satisfied 😆 I hope the app development team will add the feature of adding friends to interact in the future!
5eee48c9-bee2-4c1b-a8a4-b53c0ccd208f,009,5,"ứng dụng quá tuyệt vời, biết tới nó lúc 23h và thức đến bây giờ là 00:40 để soạn nôii dung. khi rảnh có thể nhanh chóng ôn tập, kiểm tra. cảm ơn tác giả",2020-09-15 17:35:21,Positive,"The app is so great, I found out about it at 11pm and stayed up until now at 00:40 to compose content.When you have free time, you can quickly review and test.Thank you author"
1cd25245-fb34-41bc-9e53-a7b226c2dacb,009,5,"cảm ơn quizlet rất nhiều, từ khi cài đặt app em học từ vựng nhanh và tiện lợi hơn nhiều. đặc biệt là trong thời gian năm cuối cấp 3 nữa, em phải học nhiều từ vựng lắm. nhờ app em đã tiết kiệm thêm rất nhiều thời gian",2020-09-13 13:49:55,Positive,"Thank you very much quizlet, since installing the app I have learned vocabulary much faster and more conveniently.Especially during the last year of high school, I have to learn a lot of vocabulary.Thanks to the app, I have saved a lot of time"
cc055b14-4eb3-400f-bd15-cd8fd51f0476,009,5,"app siêu hay cho người muốn học thuộc (lòng) từ vựng, nhất là những tiếng không sử dụng chữ la-tinh như hàn, trung, nhật.... app có đầy đủ mục như học, ghép thẻ, viết, ktra... kiểu như học theo quán tính mà không cần nỗ lực vậy, ai siêng lên app học thì tự động thuộc luôn đó. chỉ hơi tiếc là muốn offline phải trả phí thôi.",2020-09-11 14:40:00,Positive,"Super good app for people who want to memorize (memorize) vocabulary, especially languages ​​that don't use Latin letters like Korean, Chinese, Japanese.... the app has full sections such as learning, matching cards, writing, ktra... it's like learning by inertia without any effort, anyone who diligently goes to the learning app will automatically memorize it.It's just a pity that if you want to go offline, you have to pay a fee."
ce0966cf-bf90-4929-a7ef-5271e4d032f9,009,5,ứng dụng cực hay cho việc học từ mới.... nó sẽ hay hơn nữa nếu có thể sử dụng offline mà không phải trả phí 😗,2020-09-09 10:52:47,Positive,Great app for learning new words.... it would be even better if it could be used offline without having to pay 😗
8175a0f9-7076-4b0a-a990-a2ac154ad429,009,5,"ứng dụng này giúp học tiếng anh rất tốt, có thể học rồi tự kiểm tra. cũng là một dạng ứng dụng thẻ học nhưng quizlet khiến tôi thấy thú vị hơn rất nhiều, cũng dễ học hơn...",2020-09-08 12:07:29,Positive,"This application helps learn English very well, you can study and test yourself.It's also a flashcard application, but quizlet makes me feel much more interesting and easier to learn..."
79aeb061-cfd9-4ed9-8197-5ed5b5f45f3b,009,5,ứng dụng rất xứng đáng để tải về và học. giao diện cực kì thân thiện với người dùng. chưa bao giờ tôi thấy có ứng dụng nào thỏa mãn đầy đủ yều cầu đến vậy.,2020-09-07 12:31:38,Positive,The application is well worth downloading and learning.Extremely user-friendly interface.Never have I seen an application that fully satisfies such requirements.
98f8ee5c-1f51-4365-a7f0-7c272fb353fd,009,5,"đây là ứng dụng học tuyệt vời các bạn ạ khi chưa biết đến app, em thực sự rất đau đầu về việc nhồi nhét từ mới , chỉ học đc 5 từ /ngày nhưng bh đã khác, em đã học được nhiều hơn nhờ app",2020-09-06 14:13:08,Positive,"This is a great learning app, guys. When I didn't know about the app, I really had a headache about cramming new words. I could only learn 5 words/day, but things were different. I learned a lot more thanks to the app."
0e855c77-98e7-4413-a7f6-29d015c7d6ce,009,4,ứng dụng này tuyệt vời nhờ có ứng dụng mà tôi ôn tập bài tốt nhưng ứng dụng chưa có hỗ chợ phát âm tiếng lào và campuchia,2020-09-04 13:40:46,Positive,"This app is great. Thanks to the app, I review lessons well, but the app doesn't yet support Lao and Cambodian pronunciation."
00599eda-c22c-4c00-92dc-a7162e819c1b,009,5,"trải nghiệm khá thú vị, giúp bạn học tốt hơn về ngữ pháp, không gây chán nản khi học tiếng anh... tin mình đi chỉ cần các bạn cố gắng chăm chỉ cũng sẽ có kết quả thôi nhé 😊",2020-09-04 04:12:28,Positive,"Quite an interesting experience, helps you learn better grammar, doesn't cause boredom when learning English... believe me, as long as you try hard, you will get results 😊"
4a5a65d6-a770-4c86-9465-ca2343c936e5,009,5,ứng dụng này thật là tuyệt vời. nó đã giúp tôi học được nhiều từ vựng hơn và không ngại việc học tiếng anh nữa👍👍👍👍👍cảm ơn ứng dụng rất nhiều!!!!! thanks very much😘😘,2020-08-31 12:52:54,Positive,This app is amazing.It has helped me learn more vocabulary and not hesitate to learn English anymore👍👍👍👍👍thank you very much for the app!!!!!thanks very much😘😘
0351c84e-5365-4f9d-bdbb-d77e85d1aba3,009,5,"quizlet thật sự là app học bằng flashcard đỉnh nhất đối với mình. app có nhiều tính năng rất hay cho việc học từ vựng hay lí thuyết và hỗ trợ mình rất nhiều trong việc chuẩn bị cho câc bài kiểm tra. giá của quizlet plus, nếu so với những gì nhận được từ app thì rất rẻ. chỉ có điều nếu được thanh toán theo từng tháng thì sẽ tiện hơn chút nữa cho người dùng :>",2020-08-30 10:41:45,Positive,"Quizlet is truly the best flashcard learning app for me.The app has many great features for learning vocabulary or theory and helps you a lot in preparing for tests.The price of quizlet plus, compared to what you get from the app, is very cheap.The only thing is that if it is paid monthly, it will be a little more convenient for users :>"
fcf8c7fb-dea1-457e-bb67-451b1272aba2,009,5,ưng dụng hk từ vựng từ thẻ tiếng anh mà mình dùng cảm thấy thích nhất. nếu bạn k cần mất thời gian tải âm thanh về tiết kiệm dk khá nhiều thời gian của bạn. nhiều hình thức để bạn ôn tập như kiểm tra hay ghép thẻ... nhược điểm đó là mất phí nếu muốn dùng thêm nhiều tính năng khác. tất nhiên là tiền nào của đó rồi.,2020-08-29 13:15:40,Positive,"Use vocabulary from English cards that I like the most.If you don't need to waste time downloading the audio, it will save you a lot of time.Many forms for you to review such as tests or card matching... the downside is that it costs money if you want to use more features.Of course you get what you pay for."
1a04bfe4-d610-4b76-ae23-9657b59e91eb,009,5,"cực kỳ tiện lợi, app như được thiết kế dành riêng cho những người lười mà vẫn muốn học thuộc như mình chẳng hạn. lúc rảnh rỗi cũng có thể học nữa !!! thích quá đi !!!",2020-08-26 15:10:15,Positive,"Extremely convenient, the app seems to be designed specifically for lazy people like me who still want to memorize.You can also study in your free time!!!like it so much!!!"
dc41b204-3725-446c-b94e-debd07893271,009,5,"rất tuyệt để học từ vựng. cực kì thú vị và không bị nhàm chán. mình rất thích, hi vọng sẽ có thêm âm thanh và hình ảnh gây hứng thú hơn",2020-08-26 07:35:44,Positive,"Great for learning vocabulary.Extremely interesting and not boring.I really like it, hope there will be more exciting sounds and images"
0a74720c-a7f8-44a0-a709-aaed465ac4ad,009,5,"đỉnh lắm nha các bạn , dùng là nghiện á, mình học k thấy chán, vừa nghe vừa học vừa ghi nhớ được từ quá ư là okeee",2020-08-24 17:55:00,Positive,"It's great guys, I'm addicted to using it, I don't feel bored when I study, I can memorize words while listening and learning, it's so okeee"
9949a5bc-427c-4a91-be0c-9121650ebe83,009,5,"ứng dụng sử thời gian đầu rất hay nhưng không biết về sau có tính phí như các ứng dụng khác không,các bạn nên tải về và sử dụng thử.ứng dụng có giao diện khá là gọn và dễ nhìn,dễ sử dụng.",2020-08-23 01:27:23,Positive,"The application is very good at first, but I don't know if it will be charged later like other applications. You should download and try it. The application has a pretty neat interface, easy to see and easy to use."
f1dd7d2a-e343-4129-8dd3-ad032c439b00,009,5,mình cảm thấy ứng dụng này thật sự rất bổ ích đối với việc học từ vừng. mình có thể vừa học vừa tự kiểm tra lại khả năng nhớ từ đã học. rất tuyệt vời🤗🤗🤗,2020-08-22 02:59:06,Positive,I feel this application is really useful for learning sesame words.I can study while testing my ability to remember the words I have learned.very wonderful🤗🤗🤗
beab05d2-e948-4c25-9da3-b7e46fb15936,009,5,"ứng dụng rất tuyệt vời, học từ vựng và cả ngữ pháp mới rất dễ nhớ và hiệu quả, kết hợp cả game và thẻ flash card nên ko gây nhàm chán. nên dùng khi học ngoại ngữ nhé các bạn.",2020-08-18 16:33:33,Positive,"The application is great, learning new vocabulary and grammar is easy to remember and effective, combining games and flash cards so it doesn't get boring.You should use it when learning foreign languages."
1e0b2130-c2f6-4678-9d38-113ad1393b4a,009,5,"ứng dụng rất tốt, nhưng hi vọng rằng tất cả thư mục và học phần được tạo ra xuất hiện trên trang chủ, như vậy sẽ không phải thao tác tìm kiếm.",2020-08-17 00:07:13,Positive,"The app is very good, but hopefully all the folders and sets created appear on the home page, so there won't be any searching."
8e11b693-7a24-4f20-999d-e7b89f2b6003,009,5,"ứng dụng rất hữu ích trong việc tự học từ vựng. ứng dụng cũng rất thông minh hỗ trợ người học trong phần dịch nghĩa. thường khi tạo ra phần học cho riêng mình tôi chỉ cần đánh chữ còn phần dịch (tùy ngôn ngữ mình chọn) đã có máy đưa ra gợi ý, chỉ cần ấn vào hay sửa thế nào tùy cá nhân.",2020-08-16 15:07:50,Positive,"The application is very useful in self-studying vocabulary.The application is also very smart in supporting learners in translation.Usually when I create my own learning section, I just need to type and the translation part (depending on the language I choose) already has the machine giving suggestions, just click or edit depending on the individual."
261ae222-4931-4b99-8c58-f2c9d7b5a922,009,4,mình không thấy có chức năng thêm từ vào học phần trong quá trình học mà phải thêm ngày từ đầu lưu rồi sẽ không thêm được nữa. đây là góp ý của mình. mong ad có thể cải thiện phần mềm hơn,2020-08-15 11:52:04,Positive,"I don't see any function to add words to the study part during the learning process, but I have to add the date from the beginning of saving and then I can't add anymore.This is my opinion.I hope admin can improve the software"
00171973-728e-4614-a821-43fffd47ce17,009,5,"app dùng rất ok, có cần khắc phục gì thì chắc cần thêm mục phiên âm để học phát âm tốt hơn và thi thoảng hơi bị lỗi không có phát âm tự động dù đã được bật rồi. còn lại thì very good!",2020-08-15 08:01:31,Positive,"The app is very good to use, if there is anything that needs to be fixed, it probably needs to add a transcription section to learn pronunciation better and sometimes it's a bit buggy with no automatic pronunciation even though it's turned on.The rest is very good!"
28432608-a011-4b03-9fd4-2ab2188288ec,009,5,"phần học đa dạng giúp nhớ từ tốt hơn. góp ý 1 chút là những từ có nghĩa tương đồng nên được trộn và khớp với nhau, kết hợp thêm phần kiểm tra listening: nghe và đoán, sẽ cải thiện hơn rất nhiều. dù sao thì đây vẫn là ứng dụng học từ mới hiệu quả nhất mà mình biết.",2020-08-15 05:23:58,Positive,"phần học đa dạng giúp nhớ từ tốt hơn.A little suggestion is that words with similar meanings should be mixed and matched together, combined with the listening test: listening and guessing, it will improve a lot.dù sao thì đây vẫn là ứng dụng học từ mới hiệu quả nhất mà mình biết."
230c70db-38c9-4d53-b050-abb166a5f45a,009,5,"ứng dụng này rất tốt , thông qua các trò chơi , tôi được khắc sâu từ vựng hơn , ngoài ra nó còn có phần ôn tập nữa , đối vs tôi đây là 1 ứng dụng tuyệt vời",2020-08-15 04:19:39,Positive,"This application is very good, through games, I deepen my vocabulary, in addition it also has a review section, for me this is a great application."
be128d78-7711-44b2-85bf-92fbad3d5f57,009,5,rất tốt luôn ạ . phần mềm về học tập như thế này thì recommend cho mấy bạn chần chừ nên tải ngay về học nhé 🌹,2020-08-14 13:00:58,Positive,very good.Learning software like this is recommended for those of you who are hesitant to download it and learn it right away 🌹
11b4bb5d-60c4-44cd-98bf-ae02adc0fc15,009,4,"i found that some picture doesn't appear when using learn function although it still appear in flashcard, it happened only in android app, can you fix it pls",2020-08-14 11:03:59,Positive,"i found that some picture doesn't appear when using learn function although it still appears in flashcard, it happened only in android app, can you fix it pls"
8236f300-85da-488e-9858-1eb56a76b42f,009,5,"một ứng dụng tuyệt vời cho mấy bạn học sinh như mình, hơi tiếc là không có tiền để trải nghiệm hết tinh hoa của app :>",2020-08-12 04:08:50,Positive,"A great app for students like me, it's a pity that I don't have the money to experience all the essence of the app :>"
62c0903a-1c68-4313-997b-5d58a39a6030,009,4,"học rất thú vị tuy nhiên vẫn cần cải thiện thêm: 1 phần phát âm tiếng đức giọng đức nghe không hay, máy móc. 2 nhiều cái không copy và sửa được. 3 khi làm xong bài kiểm tra, có phần xem đúng sai ở phía dưới nhưng rất khó nhìn toàn bộ mà bạn phải vuốt để kéo lên. mình sử dụng cả tablet và smartphone mà đều thấy khó chịu mỗi lần như thế. hơn nữa cách trình bày cũng không rõ ràng, không biết cái nào đúng cái nào sai. 4 mình muốn trộn các học phần với nhau để kiểm tra tổng hợp thì phải làm sao?",2020-08-11 08:09:02,Positive,"Learning is very interesting, but still needs improvement: part of the German pronunciation part doesn't sound good, mechanical.2 Many things cannot be copied and edited.3 When you finish the test, there is a right or wrong view at the bottom but it is very difficult to see the whole thing and you have to swipe to pull it up.I use both tablets and smartphones and feel uncomfortable every time.Moreover, the presentation is not clear, I don't know which is right and which is wrong.4 I want to mix the modules together for a comprehensive test, what should I do?"
c9bb5745-fb22-4e9e-8cb1-52c823b0fa1c,009,5,"dễ học. nhưng nhiều người sao chép nhau nên lúc tìm cũng trùng lặp bài quá nhiều; không gộp nhiều học phần lại thành 1 học phần được; không có lưu lại các thẻ mình chưa thuộc, chỉ trong 1 lần học thôi; trong tìm kiếm có nhiều thư mục, học phần không có thẻ nào mà vẫn hiện phải check từng cái 1.",2020-08-10 18:37:37,Positive,"easy to learn.But many people copy each other, so when searching, there are too many duplicate articles;Multiple modules cannot be combined into 1 module;Don't save cards you haven't memorized yet, just study them once;In the search, there are many folders and modules that do not have any tags, but still have to check each one individually."
4043acb5-2381-45fc-8b2c-7fe2dd36c5b7,009,4,"nên có thêm phần kiểm tra phát âm nữa thì sẽ ok hơn. ứng dụng sử dụng để học từ vựng rất hiệu quả, mn nên dùng :3",2020-08-08 23:59:14,Positive,"It would be better if there was an additional pronunciation check.The application used to learn vocabulary is very effective, everyone should use it :3"
735c0a67-8eb3-49ed-83c3-78d3cb3592e3,009,4,"ưu: app hay, có nhiều cách học, thiết kế đẹp. khuyet: mong là sẽ có chức năng học offline với những phần mình tự tạo ạ",2020-08-08 12:34:38,Positive,"Pros: good app, many ways to learn, beautiful design.Recommendation: I hope there will be an offline learning function with the parts I create myself"
e6b664d4-2d2a-43a4-96c0-a552ebc1575c,009,5,"sau một thời gian ngắn ngủi sử dụng quizlet, mình thực sự rất ưng. ứng dụng giúp mình ghi nhớ tiếng anh tốt hơn và còn có bài tập giúp mình ghi nhớ nữa. tuyệt!",2020-08-07 04:18:13,Positive,"After a short time of using quizlet, I really like it.The application helps me remember English better and also has exercises to help me remember.great!"
5565e413-f9fb-4544-9f4a-e9d0716e2641,009,5,"thật sự thì rất thích các cách học ở trên này, cực kì hiệu quả lại dễ nhớ, nhưng giá mà thông báo nhắc nhở học của app có chuông báo hoặc repeat 5p một lần thì tốt chứ báo một lần trên màn hình mình tắt luôn chứ chả để ý đến",2020-08-05 16:52:12,Positive,"Actually, I really like the learning methods above, extremely effective and easy to remember, but if the app's study reminder notification had an alarm or repeated every 5 minutes, it would be better, instead of just turning it off once on the screen and not paying attention."
779d7bae-e33b-4e35-ab7b-874155ad1800,009,4,"ưng ý nhưng cũng có vài cái mất điểm, ví dụ mình cho thêm từ vào bộ mình tự tạo nhưng phần học và kiểm tra lại không dùng được, bị load mãi hoặc màn hình đen",2020-08-05 03:35:24,Positive,"I like it but there are also some things that lose points. For example, I added words to the set I created myself but the study and test part cannot be used, it keeps loading or the screen is black."
f1c4cbb0-3785-4a52-8371-19796a09c9f3,009,5,"ứng dụng rất tốt, cực kì hiệu quả cho những bạn lười học như mình 😁 học tập qua những game đơn giản nhờ đó mà mình nhớ đc từ vừng",2020-08-04 01:27:19,Positive,"Very good application, extremely effective for lazy learners like me 😁 learning through simple games thanks to which I remember the words"
8a1d1e55-69cb-4c36-8593-432bc127b92b,009,5,"quizlet có những tính năng mà tôi rất thích, kể từ khi sử dụng quizlet khả năng ghi nhớ của tôi đã tiến bộ đáng kể. quizlet quả là 1 công cụ học tập vô cùng hữu ích cho học tập",2020-07-31 01:34:22,Positive,"Quizlet has features that I really like. Since using Quizlet, my memory ability has improved significantly.Quizlet is indeed an extremely useful learning tool for studying"
7231d3cf-a222-4921-8968-682c0b4737f6,009,5,"thực sự là 1 ứng dụng rất hữu ích 👍👍👍 có nh game nhỏ, đánh giá sau mỗi bài học, giao diện rõ ràng dễ sd và cx khá đẹp",2020-07-30 18:13:57,Positive,"It's really a very useful application 👍👍👍 has small games, evaluation after each lesson, clear interface, easy to use and pretty nice performance."
8be55eb7-d4db-4a79-b2f7-5a9b5871f2ce,009,4,mình bất ngờ thấy ứng dụng này ở trên gg thầy học khá hiệu quả nên mình tải về nhưng học được mỗi 1 bài thôi còn đâu nó bắt tạo phần... tôi không biết dùng thế nào mong mng giúp ạ🥺😢🥺,2020-07-30 07:23:10,Positive,"I was surprised to see that this app on Google's teacher's office was quite effective so I downloaded it but I only learned 1 lesson but it asked me to create a section... I don't know how to use it, please help🥺😢🥺"
75cdcdbf-1d5d-472f-8317-7d910f604d88,009,5,"nếu mọi người thuộc kiểu hay buồn ngủ khi học thì high recommend nên sử dụng ứng dụng nhé. theo ý kiến chủ quan của mình thì nó thực sự giúp ghi nhớ tốt và sâu hơn so với việc học từ vựng theo kiểu truyền thống, ngoài ra việc sử dụng ứng dụng này cũng khiến chúng ta dễ dàng hơn trong việc ôn tập lại càng từ vựng qua thời gian",2020-07-20 04:02:57,Positive,"If you are the type of person who often gets sleepy when studying, we highly recommend using the app.In my subjective opinion, it really helps me remember better and deeper than learning vocabulary in the traditional way. In addition, using this application also makes it easier for us to review vocabulary over time."
5163bc62-9472-440d-a491-bdb63bfc7423,009,5,"app rất ổn, giúp mình học dễ dàng hơn ở mỗi kì thi, tuy nhiên hay bị lỗi typing khi mình soạn flashcard, mong sẽ được cải thiện",2020-07-17 05:47:04,Positive,"The app is very good, helping me study more easily for each exam. However, there are often typing errors when I compose flashcards. I hope it will improve."
e1e71a97-2229-40d4-b7a5-d6f3f402d802,009,5,học từ vựng bằng cách này thú vị và dễ kiểm tra hơn so với viết thông thường. chỉ hơi tốn thời gian 1 chút ở khâu tạo còn lại đều tuyệt.,2020-07-14 15:29:42,Positive,"Learning vocabulary this way is more interesting and easier to test than regular writing.It only takes a little time to create, the rest is great."
befd7eca-b4df-4d07-b12c-b8a7ca4fe1de,009,4,"tôi nghĩ nhà sản xuất nên thêm phần mục tiêu hàng ngày cho người học,ví dụ tôi sẽ đặt my goal là 20 words/day. rồi sau đó tôi có thể check lại quá trình học của mình.",2020-07-12 12:02:36,Positive,"I think the manufacturer should add a daily goal for learners, for example, I will set my goal as 20 words/day.Then I can review my learning process."
414cb5f3-d242-4514-952d-e2d9cbe6c0e5,009,5,"app này sinh ra là đúng để giành cho mình. học cái này thấy hiệu quả hơn hẳn, thật may mắn vì biết đến nó",2020-07-10 08:00:53,Positive,"This app was created just for you.Learning this is much more effective, I'm so lucky to know it"
b24f69f2-4b6c-4e93-ba4c-076cd7f0d042,009,5,"tôi cực kì thích ứng dụng này, nó giúp tôi cải thiện vốn từ vựng rất nhiều. cách học theo thẻ online này rất hiệu quả cho những người thích nằm trên giường mà có thể học thêm từ vựng tieng anh !",2020-07-09 07:42:15,Positive,"I really like this app, it helps me improve my vocabulary a lot.This online card-based learning method is very effective for people who like to lie in bed and learn more English vocabulary!"
1079be4d-c411-4b69-aac0-8084b948dc43,009,5,nó thật hay tôi thi dua với mọi người rất vui tôi chỉ quyết đứng đầu thôi nhưng mà tôi tải này về chắc chắn tôi sẽ ko bao giờ xoá nó tôi thật thích ứng dụng này,2020-07-03 13:33:54,Positive,"It's really good, I compete with everyone and I'm very happy. I'm determined to be first, but if I download this, I will definitely never delete it. I really like this app."
cc05ddef-c17a-4df6-9126-a91fa86eaffe,009,5,"mình thấy hơi lỗi, lúc thoát ra lần 1 thì nó biến mất 1 phần, đến lúc thoát ra lần 2 nó mới hiện đc đúng bản trc khi thoát",2020-07-03 11:11:35,Positive,"I feel it's a bit buggy. When I log out the first time, part of it disappears. When I log out the second time, it shows the exact version before I exited."
53520d1e-a2a1-4d2b-ad60-eaa26be9cd8d,009,5,"giao diện thân thiện và rất khoa học, các chủ đề dễ tìm, có hình thức flashcard rất đáng yêu ^^. phần kiểm tra lại cũng rất tốt",2020-06-26 16:05:44,Positive,"Friendly and very scientific interface, easy to find topics, very cute flashcard format ^^.The review part is also very good"
33210699-7c22-4757-810a-c537b10dcca2,009,5,"một ứng dụng tuyệt vời để học tập nha các bạn ( i am not a bot, do u know son tung mpt,see, believer me, download it now and have fun with it :3 )",2020-06-23 03:06:39,Positive,"a great application for learning guys (i am not a bot, do u know son tung mpt,see, believer me, download it now and have fun with it :3)"
e13f1811-2e7c-468d-b4df-c54d8f4897d6,009,5,ứng dụng tuyệt vời để ghi nhớ. tuy nhiên nếu có thêm chức năng xóa các học phần đã học xong và k muốn giữ lại nữa thì càng tốt,2020-06-22 02:33:15,Positive,"Great app for memorization.However, it would be better if there was an additional function to delete courses that have been studied and do not want to keep anymore"
6a3af892-dca7-45a8-813a-2a1546f997a7,009,4,"app rất tốt, sài rất tiện. nhưng mình có ý là nên thêm chức năng sao chép từ đã ghi để tiện chuyển từ học phần này sang học phần khác chẳng hạn. với thêm 1 ô ghi phiên âm của từ. mong app cải thiện thêm",2020-06-12 16:42:32,Positive,"Very good app, very convenient to use.But I think we should add the function of copying recorded words to make it easier to move from one module to another, for example.with an additional box to record the phonetic transcription of the word.Hope the app improves further"
05ee05bb-bfb3-44c6-a452-e27fbee251a8,009,5,ứng dụng siêu tiện ích. tại sao bh mình mới biết đến chứ :))) tạo flashcard rất dễ và nhiều khi tìm học phần của ng khác để học ké cũng rất hayyy. 1000 saooo✨✨✨✨,2020-06-07 15:27:02,Positive,Super useful application.Why did I just know about it? :))) Creating flashcards is very easy and sometimes finding other people's lessons to study is also very good.1000 starsoo✨✨✨✨
85adf6ae-f79f-46a3-821a-e60df4b45505,009,4,ung dung ho tro hoc tu vung rat hay. nhung neu co the dung hinh anh tu bo suu tap cua dien thoai de chen vao lam hinh anh minh hoa thi tot hon,2020-06-06 09:13:38,Positive,"This application is very good for studying.But if you can use the image to edit the phone's size to insert it into the image, it's better."
aa6b2242-5140-4ecb-90c4-87cc3fc4b763,009,4,"đây là một ứng dụng hay và tốt. nó sẽ hoàn thiện hơn nếu các bạn để mục thêm nội dung ở đầu mỗi học phần chứ không phải để ở cuối, vì mỗi học phần có rất nhiều nội dung, lướt tới cuối để thêm rất bất tiện. mong các bạn xem xét và chỉnh sửa ^^",2020-05-30 23:36:22,Positive,"This is a nice and good application.It will be more complete if you leave the additional content section at the beginning of each module, not at the end, because each module has a lot of content, so scrolling to the end to add is very inconvenient.Hope you review and edit ^^"
5c29452a-1910-4952-a2b7-fdf1e37eba64,009,5,"app rất có ích cho việc học từ vựng. việc tự tạo học phần và tự thêm flash card giúp ghi nhớ tốt, đôi khi rảnh rỗi chơi trò chơi ghép thẻ cũng giúp luyện phản xạ với từ. có 1 góp ý nhỏ là nên thêm tùy chọn không phân biệt chữ hoa thường, để khi học và kiểm tra không bị tính sai chỉ vì không viết hoa.",2020-05-21 11:00:55,Positive,"The app is very useful for learning vocabulary.Creating your own modules and adding flash cards helps you remember well. Sometimes playing card matching games in your free time also helps practice your reflexes with words.One small suggestion is to add a case-insensitive option, so that when studying and testing, you won't be miscalculated just because of not capitalizing."
9f3af11d-b1e7-402b-a9bc-cf95c3d97e40,009,4,"không hiểu sao dạo này app của mình hay bị lỗi, khi vừa nhập từ xong 1 lát lại bị mất nghĩa hoặc mất luôn từ đó. thỉnh thoảng lại bị lúc hiện lúc mất những từ đã nhập và lưu r",2020-05-21 03:19:14,Positive,"I don't understand why my app has been crashing lately. A moment after entering a word, the meaning is lost or the word is lost altogether.Sometimes I sometimes lose entered and saved words"
27068d6b-8c93-495f-b499-be9457c28dff,009,5,hiện tại mình đang là một học sinh và mình thấy app này vô cùng tốt luôn 😍 app có những cách học khác nhau giúp mình học từ mới rất dễ vào đầu và nhớ rất lâu luôn 👑,2020-05-17 06:00:12,Positive,Currently I'm a student and I find this app extremely good 😍 the app has different learning ways to help me learn new words very easily in the beginning and remember it for a long time 👑
c7b19fda-dc9d-4c35-98a9-cfd273c5ec55,009,4,"mình thấy trước đây phông chữ của quizlet đều nhau nhưng tự dưng gần đây chữ như kiểu bị lỗi phông ý chỗ đậm chỗ nhạt, mong mà phát hành sửa chữa lại như trước là ổn rồi nhé",2020-05-14 09:22:41,Positive,"I noticed that Quizlet's fonts used to be uniform, but recently, it seems like the fonts have some dark and light errors. I hope the release will fix it like before and it will be fine."
10d926e9-dc44-480b-865c-13b3b0ff73e2,009,5,"ứng dụng rất hay nhờ thầy dạy tiếng anh trên fb nên e được giới thiệu và biết đến app này. là người đã trải nghiệm việc học từ mới qua app e khuyên mọi người nên thử sử dụng ạ , rất hiệu quả vì học app em nhớ từ rất lâu ❤❤ cảm ơn người đã thiết kế app mang lại cho mọi người app học t.a rất thú vị ạ😍😍",2020-05-09 13:09:29,Positive,"The app is very good. Thanks to my English teacher on Facebook, I was introduced to this app.As someone who has experienced learning new words through the app, I recommend everyone to try using it. It's very effective because I remember learning the app for a long time. ❤❤ Thank you to the person who designed the app to bring everyone a very interesting word learning app😍😍"
46488cb0-b905-4192-a450-4e193d6e94d7,009,5,rất tuyệt vời. app giúp em có thể học hơn trăm từ một ngày.... chắc chắn em séc giới thiệu cho bạn bè cùng dùng.,2020-05-08 15:21:37,Positive,very wonderful.The app helps me learn more than a hundred words a day.... I will definitely recommend it to my friends to use.
0c5c14dc-7d98-4111-bec5-1666c893fa5b,009,5,ứng dụng rất tốt cho những ai muốn học từ mới. nếu có thể mong app sẽ nâng cấp để mỗi khi học từ có thể xem được phiên âm của từ đó,2020-05-08 15:13:17,Positive,"Very good app for those who want to learn new words.If possible, I hope the app will be upgraded so that every time you learn a word, you can see the pronunciation of that word"
5858e3fd-3be6-47f5-a855-aecf56f45add,009,5,phần mềm rất hữu ích để học ngoại ngữ. chức năng gợi ý nghĩa của từ và hình ảnh giúp tiết kiệm thời gian rất nhiều.,2020-05-07 05:23:22,Positive,Very useful software for learning foreign languages.The function to suggest the meaning of words and images saves a lot of time.
e8c271f7-7a18-4ca0-80d6-2cbef5d2baf3,009,5,"app rất tốt luôn, có thể tự tạo học phần nên mình rất ưng. app còn đa dạng hình thức ôn bài nữa, rất mau thuộc và nhớ được lâu 💯💯",2020-05-06 05:42:47,Positive,"The app is very good, I can create my own modules so I really like it.The app also has a variety of review forms, very quick to memorize and remember for a long time 💯💯"
50936704-d124-4216-b1f6-f253957bc776,009,5,rất tốt. có thể tự soạn flashcard cho mình hoặc học sẵn của người khác. soạn trên ứng dụng web tiện hơn và cũng đồng bộ với ứng dụng điện thoại. miễn phí mà chất,2020-05-04 15:54:12,Positive,Very good.You can compose your own flashcards or study someone else's.Editing on the web application is more convenient and also synchronizes with the phone application.Free but quality
a7d1044a-97b0-46be-93ad-8b0e98ad4cc2,009,5,"ứng dụng tốt dung để học từ vựng rất hiệu quả this app is very good, easy to use, used to learn vocabulary very effectively",2020-05-02 01:25:58,Positive,"This app is very good, easy to use, used to learn vocabulary very effectively. This app is very good, easy to use, used to learn vocabulary very effectively"
