review_id,app_id,rating,comment,date,sentiment,comment_en
b78bbfae-1592-452a-88bd-8911d4285846,003,3,"âm thanh: tốt cách luyệt tập: tốt, nhanh gọn ngăn lười biến, tùy chọn chuẩn thờ gian cho bản thân 5p 15p 30p một ngày nên có chế độ lựa chọn chỉ pinyin hay pinyin và chữ hoặc chỉ chữ chứ ẻm chỉ để mõo mỗi pinyin trong phần luyện tập dễ dẫn đến quên mặt chữ. và mình học được 1 phần có vài từ và câu còn lại khóa hết, nhưng mình thấy mấy ẻm đều dễ và hầu hết mình đều học rồi (được cái ẻm giúp mình đỡ lười) nên mình thấy việc đăng ký nâng cấp không đáng. vì vậy tạm biệt em nhé~",2020-02-26 10:02:39,Neutral,
d6f22791-a1b1-4a83-9549-ef633d95502f,003,3,"vào được app nhưng cứ mỗi lần học là đơ luôn, ko chạy tiếp nữa, mặc dù đã cá đi tải lại nhưng vẫn vậy, mong ad khắc phục nhanh chóng ạ",2020-02-21 08:54:30,Neutral,"I can access the app but every time I study it freezes and won't continue. Even though I've re-downloaded it, it still happens. I hope you can fix it quickly."
366e1a4e-163a-4490-b47b-73f7aab66420,003,3,"ứng dụng hay, nhưng cho mình hỏi: khi đóng tiền 1 năm xong thì chỉ mở khóa các tính năng chứ không mở khóa thêm các khóa học hả? mình vừa đóng tiền xong, hơi thất vọng",2020-02-20 10:38:25,Neutral,"Good app, but let me ask: when I pay for 1 year, will I only unlock the features and not unlock more courses?I just finished paying, a bit disappointed"
3fbb86a0-39dc-4912-a1f9-179384e59e88,003,3,"mình thích memrise bán gói trọn đời như trước đây hơn. moreover, ở phiên bản cũ thì điện thoại mình có thể tìm các khóa học khác chứ k chỉ 1 số khóa học mặc định như hiện tại (học theo giáo trình của memrise) mình muốn học giáo trình khác thì phải truy cập bằng máy tính rồi chọn khóa học mới thêm vào học được. memrise còn hạn chế một số ngôn ngữ chưa phổ biến như tiếng thái tiếng việt cho người nước ngoài. lúc viết cách ghi nhớ không có chế độ vẽ để mình dễ hình dung mà chỉ có viết chữ.",2020-02-02 03:22:40,Neutral,"I prefer memrise to sell lifetime packages like before.moreover, in the old version, my phone could search for other courses, not just some default courses like now (study according to memrise's curriculum). If I wanted to study another curriculum, I had to access it on my computer and then select the new course to add it.Memrise also restricts some not-so-popular languages ​​such as Thai and Vietnamese for foreigners.When writing memos, there is no drawing mode so that I can easily visualize, but only write words."
05318f0f-ea20-409a-aaa7-020824b93f20,003,3,"cho mình hỏi mình chỉ học được tiếng anh, hàn, trung thôi sao!!! mình nhớ bản cũ có rất nhiều tiếng khác. mình muốn học tiếng nhật lại không có.",2020-01-15 17:18:55,Neutral,"Can I ask if I can only learn English, Korean, and Chinese!!!I remember the old version had a lot of different languages.I want to learn Japanese but I can't."
cc034bba-91a3-484a-9bf2-eba25990a482,003,3,ko có văn phòng tại vn nên ko mấy tin tưởng.muốn thanh toán nhưng lo ngại việc đảm bảo quyền lợi của người học. lo ngại nhất là việc có lỗi trong vấn đề gia hạn tự động gói đăng ký vì người học ko được tự hủy tài khoản của mình,2020-01-11 06:59:30,Neutral,I don't have an office in Vietnam so I don't trust it much. I want to pay but I'm worried about ensuring the rights of learners.The biggest concern is that there is an error in the automatic renewal of the subscription package because learners cannot cancel their accounts themselves.
eddba337-6e5e-4dd1-8317-f6ea523d004d,003,3,"em tải app về đt, lúc đầu vào sử dụng thì đc, lần sau vào thì nó lại hiện cái dòng chữ đỏ:"" có lỗi, xuất hiện đám ngoại lai..."" đại khái như thế với cả hình app bị thay đổi nó có chữ bê ta, tại sao lại thế ạ? em tải lại mấy lần đều bị thế rồi😥",2019-12-06 14:35:22,Neutral,"I downloaded the app to my phone, at first I used it fine, but the next time I tried it, it showed a red text: ""error, aliens appeared..."" something like that and the app image was changed and it said beta, why is that?I redownloaded it a few times and the same thing happened"
e13b62e2-061c-4f7a-9666-c9ab690a6a27,003,3,"sao phần tiếng hàn ko có cách viết mà chỉ có cách đọc thôi. mong là có phần để người học phát âm hay nói một câu gì đó coi có phát âm đúng ko ạ.và mong là có phần chia thì, các mạo từ,công thức.. ạ cần cải thiện. cảm ơn.",2019-11-08 13:35:17,Neutral,"Why doesn't the Korean part have a way to write, only a way to read?I hope there is a part for learners to pronounce or say a sentence to see if they pronounce it correctly. And I hope there is a part to divide tenses, articles, formulas... that need to be improved.Thanks."
32ddd7bf-0678-4ef7-841e-a1279858ed6a,003,3,mình muốn mở khóa. lại ghi là tự động gia hạn ??? gia hạn như nào. làm sao để hủy gia hạn. có gia hạn là chắc chắn ko bao giờ đăng ký mở. cần số hotline để hỏi cũng ko có,2019-10-26 06:04:39,Neutral,"I want to unlock it.it says auto-renew???How to extend?How to cancel renewal.If there is an extension, it is definitely never open registration.I don't even need a hotline number to ask"
af3200c5-ee12-4b37-b39d-2db2199be89f,003,3,"tại sao sau khi tôi đã đăng kí , thì các mục nâng cao không mở được . ví dụ như học phát âm , kĩ năng nghe ...",2019-09-19 02:43:20,Neutral,"Why can't the advanced items open after I've registered?For example, learning pronunciation, listening skills..."
8d828d7e-40f1-4e35-b9c7-7099b3791b99,003,3,thực sự rất thích app và tôi đã nâng cấp là tài khoản pro nhưng cứ vào app là báo ngoại lai và lỗi. xóa đi tải lại dùng được một lần rồi lại tiếp tục như vậy. thực sự rất khó chịu. mong các bạn tìm cách giải quyết và khắc phục giúp.,2019-09-15 20:01:00,Neutral,"I really like the app and I upgraded to a pro account, but every time I go into the app it says something strange and errors.Delete it, download it, use it once, then do it again.really annoying.Hope you can find a solution and fix it."
44115e9d-e509-4779-98f2-fb666a523b38,003,3,"chào ad, mình có một vấn đề cần xử lý. sáng nay tài khoản ngân hàng của mình bị trừ một khoản cho ứng dụng memrise. mình không rõ đây là gia hạn hay là gì, nhưng không có một email nhắc khách hàng về việc gia hạn. khiến cho mình bị trừ tiền không đánh. hi vọng admin có thể xử lý và hoàn trả lại tiền cho mình.",2019-09-05 03:25:36,Neutral,"Hello admin, I have a problem that needs to be resolved.This morning an amount was deducted from my bank account for the memrise app.I'm not sure if this is an extension or what, but there is no email reminding customers about the renewal.causing me to have my money deducted for not playing.Hope admin can handle it and refund my money."
5b3937b8-8966-4d44-929d-5b897ea186a5,003,3,mình dùng oppo f9. không biết lý do gì mỗi lần máy tự động cập nhật phiên bản lên beta là lỗi ứng dụng không dùng được.,2019-07-31 01:16:50,Neutral,"I use oppo f9.I don't know why, every time the device automatically updates the beta version, the application cannot be used."
b1a846eb-df76-4cf9-b660-750023b093da,003,3,lúc đầu mới tải về bị đơ không vào được nhưng bây giòe lại vào được. tôi sẽ dùng thêm để xem phần mềm có đơ nữa không. nếu không bị đơ tôi sẽ rate 5 sao.,2019-07-23 16:33:48,Neutral,"When I first downloaded it, I couldn't log in, but now I can log in again.I will use it more to see if the software freezes again.If it wasn't frozen, I would rate it 5 stars."
01ad951e-46d9-41f9-9beb-42bf7c62d8e1,003,3,xin chào học ngoại ngữ cùng memrise rất hay nhưng thường hay bị lỗi kỹ thuật quá muốn học ma hoc ko duoc de nghi mọi người khác phục giúp và chỉ mình cách dang nhập với a,2019-06-22 05:51:13,Neutral,"Hello, learning a foreign language with memrise is very good, but I often encounter technical errors. I want to learn a foreign language but I can't ask for someone else to help me and show me how to log in."
e297a646-a073-40b7-8ed9-4f58062bb7a4,003,3,"version mới thực sự rất tệ, giao diện xấu, âm thanh kém, lúc học từ mới ko thể ấn để nghe lại được. trước đây mình cho 5 sao vì là phiên bản cũ tốt, thật may vì mình đã cài đặt lại được previous version rồi nên cho 3 sao, không thì cứ dùng version mới này chắc đánh giá 1 sao quá 😩",2019-04-04 07:50:48,Neutral,"The new version is really bad, bad interface, poor sound, when learning new words I can't press to listen again.Previously I gave 5 stars because it was a good old version, luckily I was able to reinstall the previous version so I gave 3 stars, otherwise I would have rated it 1 star if I just used this new version 😩"
00dfba29-73c8-47a1-bc7f-1d10b60bac88,003,3,"sao lại k còn chức năng đọc từ đó vậy, bình thường còn đọc từ đó cho nghe giờ k còn thấy chức năng đó nữa",2019-03-10 14:36:31,Neutral,"Why is there no longer the function to read that word? Normally, I can read that word for listening purposes, but now I don't see that function anymore"
d1752d80-b250-444d-b450-37684d4ff28c,003,3,"cần cải thiện tốc độ xử lý khi chuyển sang bài học khác. phải mất thời gian 
đợi khá lâu để chuyển bài học. từ mới nên cập nhật phiên âm để dễ học cách 
phát âm cho chuẩn. khi đến từ mới tôi phải mở app từ điển mới biết cách đọc 
chính xác, chỉ nghe thôi thì không thể nói chính xác",2018-08-03 21:05:04,Neutral,"Need to improve processing speed when moving to another lesson.it takes time
Waited quite a while to transfer the lesson.New words should be updated with pronunciation to make it easier to learn
Pronounce correctly.When I come across new words, I have to open the dictionary app to know how to read them
Exactly, just listening cannot say exactly"
2f452bd3-0167-4ff3-8612-56437fd31cca,003,3,"tôi cứ nghĩ là mình đã chọn đúng ứng dụng thực sự giúp mình biết thêm nhiều 
hơn về tiếng anh, nhưng đó là lúc trước, lúc ứng dụng sài free nhưng bây 
giờ thật đáng tiếc nó đã trở thành bắt buộc phải mua. i'm so sad 😣😣😣",2018-07-30 12:31:30,Neutral,
0645e77a-cf3e-4e6c-904d-11e32d1fb43a,003,3,"tại sao bản cài của em không đọc phát âm. chỉ có âm thanh đúng sai thành 
tích,... mà không có phát âm. 😧. cài lên máy khác dùng tài khoản của em 
vẫn k đc. tài khoản ng khác vẫn phát âm ầm ầm.",2018-06-16 03:56:15,Neutral,"Why doesn't my installation version read pronunciation?only the sound of right and wrong becomes
accumulation,... without pronunciation.😧.Install it on another computer using your account
still can't.Other people's accounts still make loud noises."
583608d0-3bda-44f9-9a66-5cfa8c790411,010,3,app có thể tách cuộc trò chuyện từ video giống trên wed không tôi muốn học song ngữ nhưng trên app không có chức năng này,2024-07-01 03:04:19,Neutral,Can the app separate conversations from videos like on the web? I want to learn bilingual but the app doesn't have this function
ff14151e-463c-4db6-abb1-0520b7f2ccfc,010,3,"the app always is defected when i open the app to watch some videos. i can't use any buttons in the app after i just watch one video, it's something look like ""lag"" and the only way to resolve it is restart the app and it has drived me irritated. please fix this problem as soon as possible.",2024-02-21 01:33:24,Neutral,"the app is always defected when i open the app to watch some videos.i can't use any buttons in the app after i just watched one video, it's something look like ""lag"" and the only way to resolve it is restart the app and it has driven me irritated.please fix this problem as soon as possible."
7914d0bd-9155-401a-9cea-85c9262af07e,010,3,cập nhật xong giờ không biết xem sub song ngữ kiểu gì luôn. đây không phải là 1 bản nâng cấp. đây là 1 bản hạ cấp.,2022-01-16 16:11:07,Neutral,"After updating, I don't know how to watch bilingual subtitles.This is not an upgrade.This is a downgraded version."
2e9a87ec-c6c9-4cc8-8609-a15a78a8fd69,010,3,"đợt cập nhật mới này app của ted hơi lỗi. toàn quay vòng lâu lắm ý. mình mong đội ngũ có thể sửa lại lỗi này. khi nào ổn hơn thì mình sẽ đánh giá lại, luôn là fan của ted ❤️",2021-11-25 06:12:12,Neutral,"This new update of ted's app is a bit buggy.It all takes a long time to turn around.I hope the team can fix this error.When it's better I'll reevaluate, always a fan of ted ❤️"
c1235329-72d7-4a34-ae48-176941a1aae9,010,3,"all media player funtion did not work. these buttons were blur. im also a software developer, i found a problem. when app play a clip. it show the ads, in my case, there is no ads. so it the player play the main clip as ads. that why i cannot do anything like turn on cc, pause clip,...",2020-01-11 15:09:49,Neutral,"all media player functions did not work.these buttons were blurred.im also a software developer, i found a problem.when app plays a clip.it shows the ads, in my case, there is no ads.so it the player plays the main clip as ads.that why i cannot do anything like turn on cc, pause clip,..."
96cad754-9f74-426b-9586-3e38fcab0dcc,010,3,không có transcript. rất bất tiện cho việc luyện nghe english và đối chiếu kết quả. rất mong nhà phát hành sớm cập nhật thêm tính năng này.,2019-10-15 07:49:09,Neutral,no transcripts.Very inconvenient for practicing English listening and comparing results.We hope the publisher will update this feature soon.
e26f976e-1827-4f1d-85a2-32121c4c24d9,010,3,nên có thêm phụ đề riêng để tiện theo dõi.. (you should add transcript for each video that viewer will find it easier to understand..),2019-07-19 02:45:54,Neutral,There should be separate subtitles for convenience.. (you should add transcript for each video that viewer will find it easier to understand..)
3b2b837f-d06a-4d80-8374-abb3ed3afd91,010,3,tại sao lại không có 1 phần quan trọng như transcript nó giúp tôi đọc được cả bài nói mà ứng dụng này lại không có như trên trang web. mong sớm cập nhật thêm tính năng đó cho người dùng dễ sử dụng.,2019-05-28 01:25:09,Neutral,Why isn't there an important part like the transcript that helps me read the whole speech but this app doesn't have it like on the website?Hope to update that feature soon to make it easier for users to use.
7b5b7f1b-025c-4686-bc69-dea31a1c7b94,010,3,can you press the text to make it sound. same as the function available on the website. i downloaded it to delete it because it is unusable and must be used on the website,2019-03-09 01:59:02,Neutral,can you press the text to make it sound.same as the function available on the website.i downloaded it to delete it because it is unusable and must be used on the website
f855caec-d65e-4622-9a2e-b420189becec,009,3,"app nên cải thiện phần tìm kiếm trên app của mình đi ạ mình search "" 100 câu giao tiếp tiếng anh thông dụng nhất"" ít nhất cũng nên gợi ý những topic liên quan chứ, search gì cũng báo không có kết quả dù tab đó là tab ""tất cả"" 😇 rất là khó chịu luôn, mặc dù mình search trên google vẫn thấy có gợi ý, thấy hối hận vì nạp vip 1 năm quá",2026-03-01 06:49:07,Neutral,"The app should improve the search section on its app. I searched for ""100 most common English communication sentences"" and at least suggested related topics. Every search said there were no results even though the tab was ""all"" 😇 very annoying. Even though I searched on Google, I still found suggestions. I regret that I signed up for vip for 1 year."
4f370fe8-5343-4c67-b5c9-445e44f76d68,009,3,"mình ko hiểu là tsao đôi lúc mình tạo học phần thì phần định nghĩa lại bị đẩy lên đầu tiên và app cx ko có cách để chỉnh lại điều đó, làm mình học khá là khó chịu",2025-11-19 10:29:14,Neutral,"I don't understand why sometimes when I create a module, the definition part is pushed to the top and the cx app doesn't have a way to adjust that, making it quite uncomfortable for me to study."
99032e54-a74e-4208-8fef-356c00c4d342,009,3,"app khá hay để học thuộc , có rất nhiều tính năng giúp học thuộc như viết, kiểm tra,... nhưng có tiền thì mới xài đc, nhưng bạn cx nên thể bản nâng cấp của nó",2025-10-09 14:41:21,Neutral,"The app is quite good for memorizing, there are many features to help memorize such as writing, testing,... but only if you have money you can use it, but you should try its upgraded version."
3f496dfe-5288-4243-8358-1d904a52f2a8,009,3,"dù t đã cập nhật, khi kéo xuống phần thẻ vừa có cả thuật ngữ lẫn định nghĩa thì nó cứ giật lên trên đầu cùng rất khó chịu. free nên chắc k được thế này. hy vọng nếu được thì làm bản trả phí rẻ cho sv có cơ hội tiếp cận một cách tốt hơn. cảm ơn vì đã lắng nghe 🙏.",2025-10-03 15:25:36,Neutral,"Even though I've updated it, when I scroll down to the tab with both terms and definitions, it keeps popping up at the top, which is very annoying.It's free so it probably won't be like this.I hope if possible, I can make a cheap paid version so students have a better chance of accessing it.Thanks for listening 🙏."
f9010d5f-6f51-4376-8cbf-3dd54a3ba2a7,009,3,"phiên bản máy tính rất lag luôn ạ, cứ giật giật với lag sao á, mấy phút cứ xác minh ko phải robot làm flashcard đang tạo bị load lại rất mất tgian và phiền phức. mong nsx khắc phục lại ạ",2025-08-25 14:01:25,Neutral,"The computer version is very laggy. It keeps jerking and lagging. It takes a few minutes to verify that it's not a flashcard-making robot creating and reloading, which is very time-consuming and annoying.I hope nsx will fix it"
6c752d3b-7c04-4ea8-b70a-25c1de80079c,009,3,khá thú vị. nhưng khi trả lời cần phải trả lời đúng từng chữ dù nghĩa không khác nhau. gây khó chịu trong quá trình học tập.,2025-08-21 18:53:42,Neutral,"quite interesting.But when answering, you need to answer each word correctly even though the meaning is the same.cause discomfort during the learning process."
f70831d7-12c8-4082-b348-d007b8ef9438,009,3,"ứng dụng thì chưa được tốt lắm vì có những từ vựng flashcards thì dịch sai. nhưng mà, được cái tự tạo flashcard trên app này thì khá ngon😇",2025-04-20 10:05:33,Neutral,"The application is not very good because some vocabulary flashcards are mistranslated.However, being able to create your own flashcards on this app is pretty cool😇"
eabc8f0d-13cd-42ed-9180-4fd3a07e053b,009,3,"học rất tốt ghi nhớ nhanh nhưng mỗi khi làm xong học phần của mình thì có rất nhiều từ bị lỗi rất là khó chịu nhá cứ làm xong lại bị thiếu chữ , đáng nhẽ cho 1 sao thôi nhưng làm cũng tạm nên cho lên 3 sao",2025-02-15 13:11:05,Neutral,"Very good at studying and memorizing quickly, but every time I finish my lesson, there are a lot of words with errors, which is very annoying. Every time I finish, there are missing words. I should have given it 1 star, but it worked just fine, so I gave it 3 stars."
f16e0248-0e2f-467e-882a-60d05a8f7035,009,3,"cũng ổn mà gần như mọi tính năng của app đều bắt nạp tiền. riếc giờ 1m² 10 cái app đề nghị lên pro. tính tạo cái flashcard trên điện thoại cho nó tiện mà kiểu này cắt giấy ra học có khi ổn và vui hơn, biết cũng vì đồng tiền cả thôi nhưng không phải ai cũng nhiều tiền đến nổi app học nào cũng lên pro. không ấy mình chừa cái tính năng nào cho đủ để người ta học được không, ai muốn chuyên sâu hơn thì người ta sẽ tự động quẹt thẻ, như duolingo ấy.",2025-02-04 17:32:49,Neutral,"It's okay, but almost every feature of the app requires depositing money.Currently 1m² 10 apps recommended to go pro.I'm thinking of creating a flashcard on my phone for convenience, but cutting out paper to study this way might be better and more fun. I know it's all about the money, but not everyone has so much money that every learning app can become pro.No, should I leave any features that are enough for people to learn? If anyone wants to be more advanced, they will automatically swipe the card, like duolingo."
4ca9c276-baf4-4e32-97a0-c8ba7772a9ef,009,3,"phải có chỗ khoá học phần và thư mục vì phần học phần rất dễ lướt nhầm làm mất học phần, nếu chưa kịp bấm hoàn tác sẽ có nguy cơ mất học phần đó",2025-01-23 15:15:00,Neutral,"There must be a place to lock the course section and folder because it's easy to scroll through the wrong section and lose the section. If you don't have time to click undo, there's a risk of losing that section."
fcb09b15-d386-43dc-84e5-64a863dc8c44,009,3,phần kiểm tra không ổn cố tình đánh sai 1 2 chữ trong 1 từ nhưng vẫn check đúng ad nên khắc phục lỗi này,2025-01-14 09:47:52,Neutral,"The checking part is not good, intentionally misspelling 1 or 2 letters in 1 word but still checking correctly, admin should fix this error"
02fa4b85-88dc-4790-90e2-5b87628a8863,009,3,"học từ vựng ổn nhưng phần học thử chả đâu vào đâu, lúc thì hiện đáp án lúc thì gõ từ bắt viết luôn phát âm :(",2024-11-25 00:42:40,Neutral,"Vocabulary learning is good, but the trial part is not working, sometimes the answer appears, sometimes the word is typed, the pronunciation is forced to write :("
073be7c8-742b-4a9f-9238-20e13c0b2566,009,3,"app khá tiện cho việc ôn từ vựng. sao thỉnh thoảng sau khi mình nhập từ xong ,thì muốn chuyển phía dưới nhập định nghĩa lại không được",2024-09-19 12:13:05,Neutral,"The app is quite convenient for reviewing vocabulary.Why is it that sometimes after I finish entering a word, I can't move to the bottom to enter a definition?"
d1076162-19c2-4b1c-adfa-44c1e0f0d336,009,3,"thực sự tôi rất thất vọng, vì sao bây giờ app lại không tiếp tục tính năng lặp lại ngắt quãng trên flashcard nữa. tôi thấy nó thực sự rất tốt mà, nó đã giúp tôi rất nhiều trong quá trình học từ vựng và cũng giúp tôi ghi nhớ tốt hơn rất nhiều lần, tôi thực sự rất tiếc🥲🥹. làm ơn hãy phát hành lại tính năng này đi.",2024-09-17 11:47:13,Neutral,"I'm really disappointed, why now the app doesn't continue the spaced repetition feature on flashcards anymore.I found it really good, it helped me a lot in the process of learning vocabulary and also helped me remember a lot better, I'm really sorry🥲🥹.Please re-release this feature."
51d48c6b-f0a5-4f23-9eba-41cf285f0d41,009,3,"app khá hay , tuy nhiên cần cải thiện việc dùng tiền để gia tăng số lượng câu hỏi, thay vì đó có thể dùng cách xem quảng cáo để tăng câu hỏi đc không ạ",2024-09-14 13:16:20,Neutral,"The app is quite good, but we need to improve the use of money to increase the number of questions. Instead, can we use watching ads to increase the number of questions?"
a2c01a83-c9ab-4154-b258-2da96dec5ac0,009,3,"mong app sớm khắc phục khâu thư mục,thư mục của e k đụng đến gì h lại trống trơn,nhét học phần vào trong cứ báo lỗi, lỗi gì 1 tuần e vẫn ch thấy suwae xong v ah?",2024-08-18 02:14:21,Neutral,"I hope the app will soon fix the folder issue. My folder doesn't touch anything and is empty. I keep giving errors when I put a study module inside. What's the error? After a week, I still don't see the completion, huh?"
f9629a79-5fc0-42d4-afc0-968fd47c5bf7,009,3,k hiểu tại sao mà phần âm thanh của thẻ ghi nhớ rất hay bị lỗi. mặc dù đã bật chế độ âm thanh đọc từ rất là nhiều lần nhưng vẫn lỗi! đa phần là không có âm thanh. mong nhà phát hành xem lại và khắc phục,2024-07-04 13:11:52,Neutral,"I don't understand why the audio part of the memory card is often corrupted.Even though I've turned on the audio reading mode many times, the error still persists!Most of the time there is no sound.I hope the publisher will review and fix it"
2c0d7f5a-bb07-4e7c-9e4a-c5cf3dfc0356,009,3,ứng dụng cũng được những chỉ tội ko đổi được tên nên cho 3 sao mong nhà sản xuất cho thêm tính năng này nữa,2024-06-10 01:30:12,Neutral,"The application is also good, but the name cannot be changed, so I give it 3 stars and hope the manufacturer adds this feature"
6aeb4039-d3df-4bc8-b66b-2430968b43b8,009,3,ứng dụng hữu ích. nhưng tôi góp ý cho nhà phát triển nên cập nhật thêm chức năng tìm kiếm những từ đã nhập trong các học phần để được tiện lợn hơn trong học tập. tôi chỉ đánh giá được 3 sao thôi. mong nhà phát triển quan tâm.,2024-04-22 02:58:31,Neutral,Useful application.But I suggest that the developer should update the search function for entered words in the modules to make studying more convenient.I only rate it 3 stars.Hope the developer cares.
c9d7ceea-1963-428c-8d3a-814ea1fba29d,009,3,dao diện ok nhưng cần bổ sung học theo phương pháp lặp lại ngắt quãng. với cái gí hơn 800k 1 năm bản pro quá cao,2024-03-17 03:40:22,Neutral,"The interface is ok but needs additional learning by spaced repetition method.For anything more than 800k for 1 year, the pro version is too high"
a2e0e5cc-2bb7-4adb-9e5c-5d2496cc69a2,009,3,có tự động điền nghĩa. có âm thanh. có nhiều tình năng hay. tuy nhiên ép ng dùng nạp phí cao ( khoảng hơn 800k/ năm). là một hs/sv k ai dám nạp số tiền này để dùng thử 1 năm xem có ok k cả. nếu k nạp phí sẽ chỉ học được 1 tab mới từ vựng trong 4 hay 5 lần gì đó là bị khóa (phần ôn tập cũng thế),2024-02-28 00:29:35,Neutral,"There is autofill meaning.there is sound.has many cool features.However, forcing users to recharge is high (about more than 800k/year).As a student, no one dares to deposit this amount of money to try it out for 1 year to see if it's ok.If you don't recharge, you will only learn 1 new vocabulary tab 4 or 5 times and then it will be locked (the same goes for the review section)."
79e2c22f-2634-4400-99a4-eb3ed4f3c6d5,009,3,"mới tải về được 7 ngày, ban đầu xem quảng cáo để được dùng full chức năng. sau đó thì bị khóa phần học, kiểm tra phải mua. nói chung ứng dụng khá ok nhưng phải bỏ tiền ra thì mới dùng được.",2024-02-21 05:07:20,Neutral,"Just downloaded it 7 days ago, initially watched ads to get full functionality.After that, the course and test sections were locked and had to be purchased.Overall the app is quite ok but you have to spend money to use it."
772a68a6-c1d4-46a5-8661-f1d8c7066381,009,3,"đây là 1 app tuyệt vời trong học tập vì nó sử dụng active recall. (chủ động gợi nhớ chứ ko học thuộc bị động). tuy nhiên, 1. nếu thêm chức năng chỉnh sửa thẻ trong lúc ôn tập thì dễ dàng khi phát hiện thẻ sai. 2. thêm âm thanh khi đúng, sai khi làm bài (ting!✓, toẹt x) sửa 2 lỗi này thì tôi sẽ đánh giá 5 sao! cảm ơn ạ!",2024-01-11 10:10:05,Neutral,"This is a great app for learning because it uses active recall.(actively recall, not passively memorize).However, 1. If you add the card editing function while reviewing, it will be easier to detect wrong cards.2. add sound when doing the test correctly and incorrectly (ting!✓, toot x) If I correct these 2 errors, I will rate it 5 stars!thank you!"
574d6b4a-7435-4429-90f7-34c176090f89,009,3,"thực sự app này bắt mua, ôn không đã đâu mng, mng nên dùng app khác nhen 1 app học flashcard free nhưng kéo qua mỏi tay, không có thời gian chỉnh tự động kéo theo tg mình muốn 2 ai dùng máy tính bảng có bàn phím thì flashcard thường sẽ theo dấu mũi tên trái phải mà xác định bạn có thuộc bài hay k nhưng quizlet không có cái này",2023-12-29 05:33:45,Neutral,"Actually, this app requires you to buy it. It's not enough to review. You should use another app. There's a free flashcard learning app, but it's tiring for your hands and doesn't have time to automatically edit, so if you're using a tablet with a keyboard, the flashcards will usually follow the left and right arrows to determine whether you know the lesson or not, but Quizlet doesn't have this."
03240642-ecd5-4214-8b1d-7b5064f4014e,009,3,"tôi không thể đăng ký quizlet plus! nó bị dừng ngay trang giới thiệu và nút bấm ""xem gói đăng ký"" bị tê liệt, tôi đã thử đổi tài khoản nhưng vẫn không được 😭",2023-12-18 15:08:10,Neutral,"I can't sign up for quizlet plus!It stopped right at the introduction page and the ""view subscription"" button was disabled. I tried changing my account but it still didn't work 😭"
77f1e112-be21-4a8f-a8ec-d0d1250ea6e2,009,3,"đang viết từ vựng thì tự nhiên bị nhảy dòng, mà tôi chỉ thoát ra khỏi app thôi cái flashcard tự dưng bị xóa mất",2023-06-28 04:33:14,Neutral,"While I was writing vocabulary, the line suddenly jumped. I just logged out of the app and the flashcard was suddenly deleted."
ed451f97-3cb3-4d34-844d-900f62c9e738,009,3,"nên có cả tiếng anh anh, phiên âm ipa, và gợi ý danh động từ. chứ đọc xong lại lên flat xem lại thì mất cả thời gian. đây đọc mỗi anh mỹ",2022-10-18 10:07:56,Neutral,"should include British English, ipa transcription, and gerund suggestions.But after reading it and going back to flat to review it, it takes a lot of time.Here, read every American"
836c48d4-9db6-472b-9893-8ddf3557d126,009,3,mất phí nhiều quá. sẵn sàng xem quảng cáo nhưng nếu cứ tính phí thế này sao học được. hiện nay có nhiều app flashcard tốt rồi,2022-10-04 16:36:23,Neutral,"waste too much.I'm willing to watch ads, but if you keep charging like this, how can you learn?Nowadays there are many good flashcard apps"
ddffe770-54ac-4ef4-9f1a-ba8da88c14a4,009,3,"sao không miễn phí nữa vậy ạ? học sinh rất cần app này mà giờ phải đóng phí thì làm sao? phí còn khá cao. mong app để như trước, ai có điều kiện thì nâng cấp",2022-09-19 23:31:38,Neutral,"Why isn't it free anymore?Students really need this app but now they have to pay a fee, what should they do?Fees are still quite high.I hope the app will be the same as before. Those who can afford it will upgrade"
6056daee-387b-4486-a08b-656177f86293,009,3,xin lỗi vì đánh giá không tốt cho app nhưng khi cập nhật xong app phải trả phí rất cao ạ không phải học sinh sinh viên nào cũng trả được đâu ạ phí cao hơn với 1 tháng đi học thêm tiếng anh :'<< bây giờ đến học t.vựng thôi cũng khó nữa😢,2022-09-16 15:11:19,Neutral,"Sorry for the bad review of the app, but after updating the app, you have to pay a very high fee. Not all students can pay. The fee is higher with 1 month of additional English classes:'<< now even learning just vocabulary is difficult😢"
9aa282a1-6f3d-40d5-a55d-1fe785d194b2,009,3,"mình không thích lắm về phiên bản mới, tuy nhiên mình sẽ thích hơn nếu app có thiết lập học theo giờ vàng, để nhắc lại những kiến thức cũ mình đã học. nên rất mong app có thể thêm chức năng nhắc nhở người dùng học vào ""giờ vàng"".",2022-08-26 15:27:26,Neutral,"I don't really like the new version, but I would like it more if the app had a golden hour learning setting, to remind me of old knowledge I've learned.So I hope the app can add a function to remind users to study during ""golden hour""."
de260677-95ef-4030-bb33-34555adb3c0d,009,3,mất chế độ học với kiểm tra thì học kiểu gì :)) làm ơn mở gói tháng đi chứ đóng cả cục 1 năm em không có tiền,2022-08-12 17:15:27,Neutral,"If I lose the study mode and tests, how can I study? :)) Please open the monthly package instead of paying for the whole package for 1 year, I don't have the money"
