review_id,app_id,rating,comment,date,sentiment,comment_en
eb404a55-68c7-499a-9733-7cbef8af5dd0,005,5,tôi rất thích ứng dụng tflat vì ứng dụng vừa có trò chơi và có các thứ khác nữa và không có quảng cáo nữa,2021-03-05 09:24:00,Positive,I really like the tflat app because it has games and other things and no ads
3cc86487-156a-4fba-ac64-a94f3baab511,005,5,cập nhật thêm nhiều từ vựng off nữa với ạ:3 nhưng mà tóm lại app này ngon nhất các app em dùng để dịch luôn,2021-03-04 00:04:56,Positive,"Please update more off vocabulary: 3 But in short, this app is the best app I use to translate"
82cfb8ed-e965-4d93-8532-89612d3b098d,005,4,"khá tốt, nhg còn 1 điểm tôi chưa hài lòng là về phần cài đặt học từ đã lưu trên màn hình khóa,...rất ít khi hiện so vs số lần mà tôi đã cài đặt!",2021-03-03 23:06:32,Positive,"Pretty good, but there's one point I'm not satisfied with: the word learning settings saved on the lock screen... they rarely appear compared to the number of times I've installed them!"
d6ef9ee9-bb04-4871-92f4-c3da908a734a,005,4,app okla mà ko thik 1 chỗ là thường xuyên đánh chữ ở phần dịch văn bản ko dc phải out ra vô lại ms đánh chữ dc. ko hỉu. nên 4 sao thui nha. mong dc cập nhật thâm phần đó.,2021-03-03 04:26:00,Positive,"One thing I don't like about the okla app is that I often type in the text translation section, but I don't have to go back and forth to get it to type.don't understand.So 4 stars.I hope to update that part."
a16caf36-54b2-4ee7-80b1-d5039a4b9639,005,5,tôi mong rằng tflat sẽ có nhiều hơn 20 thư mục từ vựng để tôi có thể chia ra nhiều chủ đề để học. tôi cực kỳ thích ứng dụng này,2021-03-02 09:12:10,Positive,I hope tflat will have more than 20 vocabulary folders so I can divide them into many topics to study.I absolutely love this app
eb025b74-1f76-43c4-b730-b179119fda10,005,4,"mong nhà sản xuất thêm tính năng như: 1.cho người dùng cập nhật thêm hình ảnh. 2. tăng giới hạn số lượng thư mục ""từ của bạn"". 3. mong muốn có thêm tính năng ưu tiên giọng đọc là anh-anh hay anh-mỹ khi hoặc là từ động cả hai khi tra từ. 4. nếu có thể hãy ""ưu tiên nghĩa"" từ được dùng phổ biến! xin cảm ơn!",2021-02-28 03:52:58,Positive,"I hope the manufacturer adds features such as: 1. allowing users to update more images.2. increase the limit on the number of ""your from"" folders.3. I would like to have an additional feature to prioritize English or American English when looking up words or both verbs.4. If possible, ""prioritize the meaning"" of commonly used words!Thank you!"
d879838b-7162-4b86-958b-f1dc013ad3af,005,5,"cho 5 sao vì phần mềm rất phù hợp vs lúc đt ko có mạng vẫn có thể tra được nha, nhưng phải cập nhật thường xuyên",2021-02-27 11:11:19,Positive,"Giving 5 stars because the software is very suitable so you can still check it when your phone doesn't have internet, but you have to update it regularly."
993cf9c2-1cb0-40c1-99e8-d5b38d2758e7,005,5,"app hay,tốt mà còn miễn phí.nhưng mỗi tội chi tiết quá ở nhiều chỗ hơi khó hiểu và cũng không quá cần thiết, mình nghĩ nên thêm vài ví dụ mở rộng dễ hiểu hơn👍",2021-02-22 00:41:01,Positive,"The app is good, good and also free. But each detail is too detailed in many places, a bit difficult to understand and not too necessary, I think we should add a few expanded examples to make it easier to understand👍"
13425e14-5d0d-4a48-a774-4c9e11656d4b,005,5,từ điển đa dạng với chức năng ôn luyện đề thi cambride phong phú! mau tải về và làm giàu thêm vốn tvựng english nào mn !!,2021-02-21 08:19:20,Positive,Diverse dictionaries with rich Cambride exam review functions!Quickly download and enrich your English vocabulary!!
230f60bb-4bb8-4629-8c41-4340ff44018f,005,5,rất tốt. đây là ứng dụng dịch huyền thoại hầu như ai sử dụng điện thoại cũng cài đặt. mong nhà phát hành thêm nhiều nghĩa chuyên ngành cho app như từ điển tratu.soha,2021-02-17 14:05:24,Positive,Very good.This is a legendary translation application that almost everyone who uses a phone installs.I hope the publisher adds more specialized meanings to the app like the tratu.soha dictionary
f09be2e2-1870-469c-a046-87e71edbc484,005,5,app hay nhưng mà nhà phát triển hãy bỏ cái tự động bấm vào cái khung tìm kiếm đi. mỗi lần bấm ra ngoài rồi bấm vào lại nó cứ hiện lên khó chịu vô cùng. muốn coi nghĩa của từ vừa search hơi tốn công,2021-02-05 16:30:10,Positive,"The app is good, but the developer should remove the automatic click on the search box.Every time I click out and then click back in, it keeps appearing, which is extremely annoying.Wanting to see the meaning of the word you just searched for is a bit laborious"
726af7d0-3247-4ac4-b1f4-85e39ff16035,005,5,ứng dụng nên cho thêm vài tính năng như là chụp hoặc phân tích hình hảnh rồi dịch. như vậy sẽ tiên lắm. cảm ơn.,2021-02-02 05:59:20,Positive,The application should add some features such as taking or analyzing images and then translating.that would be very nice.Thanks.
f7badb64-fe10-4244-a0e9-550e1f209001,005,5,ứng dụng này khá ok nó giúp tôi trong mọi lĩnh vực ko chỉ để hoc.mà nó còn có cả game để luyện tập và tôi mong nhà sản xuất sẽ phát triển mạnh mẽ hơn nữa,2021-01-29 14:11:04,Positive,"This application is quite ok, it helps me in all areas, not only for studying, but it also has games for practice and I hope the manufacturer will develop even more strongly."
b56bfd69-a5e1-4614-aa88-10369b82b36c,005,5,đây này mọi người cứ tra từ điển tiếng anh này thôi nha vì nó rất là hay và bổ ích có cả những bài tập nữa.,2021-01-26 12:41:20,Positive,"Here, everyone, just look up this English dictionary because it's very interesting and useful and includes exercises."
efbaa786-669d-46e1-88fc-71e5d3dcfdf5,005,5,good. vẫn muốn có thêm chức năng lặp lại những từ mới tra trong 1 tuần để cũng cố và ghi nhớ chúng hiệu quả hơn,2021-01-26 12:18:27,Positive,good.Still want to have the function of repeating new words for 1 week to consolidate and remember them more effectively
c6a798c8-e3f5-4eec-bc1b-93689e976097,005,5,"không có ứng dụng này , viêcj tra từ điển nhanh dễ hiểu với tôi là rất khó , cảm ơn các vị đã tạo ra sản phẩm này",2021-01-25 16:02:01,Positive,"Without this application, it is very difficult for me to quickly and easily understand the dictionary. Thank you for creating this product."
4d0b2400-d686-4f4b-893a-f8e836fd5ca2,005,5,tôi phải cài đặt lại đt xóa các ứng dụng giờ tải lại thì ko có dịch văn bản offline monh app đc sửa sớm,2021-01-25 13:57:02,Positive,"I had to reinstall my phone and delete the app. Now when I reload it, I can't translate offline text. May the app be fixed soon."
dd3c7d36-9401-492c-890a-433b703eb95e,005,5,"viết vài đánh giá cho em iu đã theo tui ngấp nghé 7 năm . đỉnh của chóp , càng ngày càng phát triển tích cực.",2021-01-25 13:39:24,Positive,"Write some reviews for my darling who has been with me for almost 7 years.the tip of the tip, growing more and more actively."
e4a4a4ac-ec55-44a6-aab9-050ecb67f7f7,005,5,"ứng dụng này rất hay , nó giúp tôi có thể tra từ vựng , hoặc những câu dài điều đó làm tôi rất hài lòng👍👍👍👍👍👍",2021-01-24 06:56:40,Positive,"This application is very good, it helps me look up vocabulary, or long sentences, which makes me very satisfied👍👍👍👍👍👍"
d464c4ef-7a65-4795-bb2f-91a5d9040478,005,5,"mình sắp lên 12 rồi mà mới chỉ biết và dùng tflat dạo gần đây! tuy thế, hiệu quả mà tflat đem lại cho cá nhân mình thì rất đáng ghi nhận, rất tiện dụng! điều mà mình thích ở tflat hơn là tích hợp cả game luyện từ nhằm học mà chơi, chơi mà học! mình mong tflat duy trì và phát huy, giao diện là bộ mặt có thể cải tiến cho đẹp và chuyên nghiệp hơn thì sẽ hoàn thiện hơn! xin chân thành cảm ơn tflat!",2021-01-22 12:12:55,Positive,"I'm about to turn 12 and only recently learned about and used tflat!However, the effectiveness that tflat brings to me is remarkable and very convenient!What I like more about tflat is the integration of word practice games to learn while playing, play while learning!I hope tflat maintains and promotes, the interface is a face that can be improved to be more beautiful and professional, it will be more perfect!Thank you very much tflat!"
d1d16fc7-e0b8-469e-aed4-dc08687a009d,005,5,"ứng dụng dùng rất tốt, nhưng không biết bị lỗi ở đâu mà dịch tiếng anh sang tiếng việt và ngược lại thì bị lỗi, chỉ ra 1 cụm từ lặp lại mãi và không đúng nghĩa",2021-01-19 01:43:08,Positive,"The application is very good, but I don't know where the error is, translating English to Vietnamese and vice versa, there is an error, indicating a phrase that is repeated over and over and does not have the correct meaning."
ff572049-0bfb-4c01-91e0-48fd5d85e095,005,5,ứng dụng rất tốt mình đã mua vip. mình thích mục nhắc từ. cám ơn đội ngũ đã làm việc để app ngày một tốt hơn. hy vọng có phần phiên âm us. và phiên âm -s -es và -ed.,2021-01-16 11:45:15,Positive,"Very good app, I bought VIP.I like the word prompt section.Thank you team for working to make the app better and better.Hope there is a US transcription.and transcription -s -es and -ed."
e99a7207-96ba-41c9-abd1-41d360dd137c,005,4,"mình hi vọng tflat sửa lại từ life-style ( có dấu gạch ngang) thành lifestyle ( không dấu gạch ngang). vì cơ bản trong các từ điển khác từ ấy hoàn toàn không có dấu gạch ngang, và chính mình cũng là một nạn nhân khi tin tưởng vào tflat. vì tưởng rằng từ lifestyle có dấu gạch ngang nên mình đã làm y vậy trong bài luận kiểm tra của mình, ra phòng thi mới được giáo viên bảo từ ấy không có dấu gạch ngang. hi vọng đội ngũ tflat có thể chỉnh sửa lại từ ấy để không ai mắc sai lầm như mình nữa. thanks",2021-01-15 01:31:14,Positive,"I hope tflat changes the word life-style (with hyphens) to lifestyle (no hyphens).Because basically in other dictionaries that word has absolutely no hyphens, and I myself was a victim when I trusted tflat.Because I thought the word lifestyle had a hyphen, I did the same thing in my test essay. When I got to the exam room, the teacher told me that the word didn't have a hyphen.Hopefully the tflat team can correct that word so no one makes the same mistake as me.thanks"
6742b763-fb0e-4309-8db9-b5b5781f24d3,005,5,"tflat rất hay, app cho mình biết những động từ hay danh từ và tính từ đồng nghĩa mình không biết! chúc app có thật nhiều lượt tải với lại ngày càng nhiều người biết đến nhé!",2021-01-10 13:23:44,Positive,"tflat is very good, the app tells me verbs, nouns and synonyms that I don't know!I hope the app has many downloads and more and more people know about it!"
ed82ff95-025b-4eb9-a9cb-230cfc4b09bd,005,5,"rất thú vị, phát âm chuẩn và có nhiều nghĩa và nhiều ví dụ khác nhau. đặc biệt là phần game luyện tập lại từ vựng",2021-01-09 10:32:16,Positive,"Very interesting, has good pronunciation and has many different meanings and examples.especially the vocabulary practice game part"
d1f06487-7d11-4149-b9df-c59bca1228a5,005,5,"mong tflat thêm mục ""đặt câu"" với nhiều câu hoàn chỉnh có chứa từ được tra. thêm mục này sẽ giúp người dùng dễ nhớ từ và biết cách sử dụng từ. mình đã đăng ký gói vip và thấy một số từ như quite, sharp... có hình ảnh ko hợp lắm. mong tflat xem xét. xin cảm ơn!",2021-01-09 04:12:19,Positive,"I hope tflat adds a ""sentence making"" section with many complete sentences containing the searched word.Adding this section will help users easily remember words and know how to use words.I signed up for the VIP package and saw some words like quite, sharp... that didn't have very suitable images.Looking forward tflat to consider.Thank you!"
668da483-e935-49c3-ab12-52ab1275568f,005,5,"app rất tốt. k thể chê ở đâu được cho 1 free app. mình rất hài lòng vì app đã có nhiều tính năng mới. nhất là thêm phần phát âm anh mỹ, và hiển thị nghĩa của từ đã tra ở trước đó",2021-01-06 15:04:04,Positive,"the app is very good.Can't complain anywhere for a free app.I am very satisfied because the app has many new features.Especially adding the English pronunciation, and displaying the meaning of the previously looked up word"
85d06496-ca32-42fd-b64c-591ad64bdee3,005,5,app này thật tốt .nó giúp tôi rất nhiều trong việc học ta .cảm mơn người đã sáng tạo ra mong mn tải app về trải nghiệm.,2021-01-06 10:52:36,Positive,This app is really good. It helps me a lot in studying. Thank you to the creator. I hope you download the app and experience it.
e81aff8a-eb41-4b7b-9f36-f3198d5a5828,005,5,"rất tốt, từ vựng được giải thích nghĩa rất chi tiết, cụ thể, dễ hiểu và có ví dụ rất thiết thực. chỉ một số ít từ khi tra không có trong đây nhưng tôi thấy app này đã rất đầy đủ rồi .tôi rất biết ơn nhà phát triển của ứng dụng này, chúc bạn luôn luôn thành công nhé!",2021-01-06 05:03:09,Positive,"very good, vocabulary is explained in very detailed, specific, easy to understand and has very practical examples.Only a few words are not included here, but I find this app to be very complete. I am very grateful to the developer of this application, I wish you success always!"
f80c27e3-59c7-43f2-87ea-9e270e46712c,005,5,"giup toi giai nhung cau hoi tieng anh kho ,va nhung tu tieng anh kho cung ko ngoai le , giup toi gioi ve tieng anh hon",2021-01-05 03:14:17,Positive,"Help me solve difficult English questions, and learn English without exception, help me learn English better"
d92af086-d5f5-401b-ae15-9bb25adfc283,005,5,ứng dụng dễ hiểu với tiện ích cho người đang tập tành học tiếng anh như mình và cũng thích hợp cho những bạn ôn lại môn anh,2020-12-30 23:06:12,Positive,Easy-to-understand application with utilities for people who are learning English like me and also suitable for those who review English subjects.
a2aad78c-4214-4947-86b8-f16b1b210e00,005,5,"nếu ai đang học tiếng anh thì ứng dụng này rất tốt vì nó giúp ta tìm từ vựng( từ đồng nghĩa, chuyên sâu,v.v..) bật thông báo ứng dụng sẽ báo từ vựng đã tìm mỗi ngày ngại gì ko tải về để học tiếng anh",2020-12-30 07:48:25,Positive,"If anyone is learning English, this application is very good because it helps us find vocabulary (synonyms, in-depth words, etc.) Turn on notifications and the application will notify you of the vocabulary you have searched for every day. Why not download it to learn English?"
0c2db419-fec1-4a66-8de5-d23d344492a0,005,5,dùng nhiều e-dic rồi thì thấy đây vẫn là cái tiện nhất nhiều từ nhất format dễ chịu nhất đặc biệt truy cập nhanh ko quảng cáo khi đặt chung bàn cân với hầu hết e-dic thông thường,2020-12-30 05:06:41,Positive,"After using many e-dics, I find this is still the most convenient one, the most words, the most pleasant format, especially the quick access without advertising when placed on the same scale as most regular e-dics."
346341ee-13cb-4557-bcf8-bb7667cda2d3,005,4,ứng dụng cũng tốt nhưng mong nhà sản xuất cho thêm tính năng chụp bằng camera để dịch cho nhanh chứ viết cả một đoạn văn để dịch thì lâu lắm.,2020-12-27 12:19:11,Positive,"The app is also good, but I hope the manufacturer adds a camera capture feature for quick translation. Writing a whole paragraph to translate would take a long time."
96c54afc-2967-40a9-a41b-68d485fac950,005,5,"ứng dụng dùng ổn. tuy nhiên ở phần phiên âm từ ví dụ như: could, the,... thì mình chỉ thấy có một trường hợp còn các trường hợp khác ko đc cho vào. mong tflat sẽ xem xét và chỉnh sửa để trở nên hoàn hảo hơn.",2020-12-25 08:32:24,Positive,"The application works fine.However, in the transcription of words such as: could, the,..., I only see one case and the other cases are not included.I hope tflat will review and edit to become more perfect."
1ffd3580-573a-4d14-9eda-3b4a6fedf90e,005,5,ứng dụng này tốt tôi thik 👍👍 và góp ý là anh dịch sang việt á thì hắn hơi bị lắc và lỗi cái chỗ mà tôi ko dịch được dạng vậy mong nhà sản xuất xem lại,2020-12-24 13:09:31,Positive,"This app is good, I like it 👍👍 and my suggestion is that if you translate it into Vietnamese, it's a bit shaky and has some errors that I can't translate so I hope the producer can review it."
8898f263-bee8-4a0d-9c80-80ab9edc5a94,005,5,"một từ điển tuyệt vời, càng tuyệt vời hơn khi bỏ 90000 để nâng cấp lên vip, xứng đáng!! tốt cho người việt học để phiên dịch, lấy nghĩa !!",2020-12-24 05:33:10,Positive,"a great dictionary, even better when spending 90000 to upgrade to vip, worth it!!good for Vietnamese people to learn to translate and get meaning!!"
c9175f78-9d8c-4cc4-8897-4140f9e94a09,005,5,"mình cài ứng dụng từ thời sinh viên, đến giờ chắc cũng được 6,7 năm gì đó rồi. ứng dụng ngày càng được phát triển, nâng cấp, đáp ứng nhu cầu người dùng. chúc những người làm và phát triển ứng dụng luôn có sức khỏe để cải thiện phần mềm ngày một hay hơn nữa.",2020-12-22 07:24:59,Positive,"I installed the app when I was a student, it must have been 6 or 7 years now.Applications are increasingly developed and upgraded to meet user needs.Wishing those who make and develop applications always have good health to improve the software better and better."
e874db18-30fc-4aa8-8cc6-6051539437c5,005,5,tại sao lại có app tuyệt vời như thế này ? hehe cám ơn add nhiều. sẽ dk làm tk vip . quá nhiều chức năng hay và bổ ích,2020-12-22 04:08:44,Positive,Why is there such a great app like this?hehe thank you very much for adding.will not be a vip account.So many cool and useful functions
b3e996a3-17b5-4ce6-94eb-b3636d4e9876,005,5,ứng dụng dịch rất chuẩn cả giáo viên và học sinh trường tôi đều sử dụng có cả phần danh tính động trạng nên dịch từ rất chuẩn,2020-12-19 03:55:02,Positive,"The translation application is very accurate, both teachers and students at my school use it and includes a verb identification section, so it translates words very accurately."
a581d2b5-a5ea-497e-a109-01eaaada6d06,005,5,okke có gì đâu mà không phải là một trong những năm gần đây là một trong những năm gần đây là một trong những năm gần đây là một trong những năm gần đây là một,2020-12-16 12:43:57,Positive,okke what's not that one recent years one recent years one recent years one recent years one recent years one
4e37b8bf-bfb8-4498-95ba-619c8c4e06ed,005,5,"dịch y chang như google dịch, lại hạn chế số chữ; không chỉnh được tốc độ đọc nhanh, chậm (google dịch chỉnh được) - đã email góp ý nhưng không thèm trả lời gì cả! bổ sung 14/12/2020: sau một thời gian sử dụng, so với nhiều từ điển khác, tflat cũng có nhiều điểm hay như chỉ rõ thuộc tính của từ, cung cấp thêm từ đồng nghĩa... và nhiều tính năng hay khác, xứng đáng 5*. nếu chỉnh được tốc độ đọc nữa thì càng tuyệt.",2020-12-14 12:39:45,Positive,"The translation is exactly like google translate, but the number of words is limited;Can't adjust reading speed, fast or slow (google translate can adjust) - emailed suggestions but didn't bother to reply at all!Added December 14, 2020: after a period of use, compared to many other dictionaries, tflat also has many good points such as specifying word attributes, providing additional synonyms... and many other good features, worthy of 5*.If you could adjust the reading speed, it would be even better."
76fe8e06-4a1f-498e-8cc9-e21efaadd6a2,005,5,"mk ko ngờ kể cả offline mk vẫn có thể ôn luyện, luyện tập hay chơi game để ghi nhớ từ vựng. ứng dụng thật tuyệt vời",2020-12-07 14:33:19,Positive,"I didn't expect that even offline I could still review, practice or play games to remember vocabulary.the app is awesome"
5e29e7e0-49e4-44ff-9547-ca2d55d37ed8,005,5,"ứng dụng này rất hay! nó có thể tra từ, và cái mik cần nhất là word family cũng có luôn, còn có thể ôn từ vựng bằng cách chơi các trò chơi. trân trọng!",2020-12-07 13:35:28,Positive,"This app is great!It can look up words, and the thing you need most is that word family also has it, and you can review vocabulary by playing games.best regards!"
7fa1b7c7-f946-46cb-b5a8-aa3178ec0232,005,5,tôi rất thích ứng dụng này tuy vẫn có quảng cáo nhưng tôi thấy chấp nhận được và không vô duyên như một số ứng dụng khác còn nữa người già rất dễ sử dụng xin cảm ơn .,2020-12-03 01:13:44,Positive,"I really like this application, although there are still ads, but I find it acceptable and not ungainly like some other applications. Also, it is very easy for the elderly to use, thank you."
f21fc07f-e544-4a6e-addb-05cbb561db14,005,4,"ứng dụng đã được cải tiến hơn trước với chức năng biên soạn từ của mình và có cả phần game, ôn tập từ nữa. rất hay! chỉ có điều chỗ phần dịch văn bản ấy, cần đổi giọng đọc hay và mượt hơn, cho người dùng dễ nghe và ham muốn học hơn. cho mình hỏi có cách nào đổi giọng đọc chỗ ""dịch văn bản""?",2020-12-01 10:01:12,Positive,"The application has been improved more than before with its word compilation function and includes games and word review sections.very nice!The only thing is that in the translation of the text, the voice needs to be changed to be better and smoother, so that users can listen more easily and want to learn more.May I ask, is there any way to change the reading voice in the ""translate text"" section?"
cd9f4dc7-d57d-451a-baf3-a4b9d440a9f2,005,4,"lâu thì nó dịch ko đc í ạ nên phải xoad ứng dụng r tải lại là xài đc , mong cho app đc sữa lỗi lại ạ xin cám mơn !",2020-11-29 14:08:11,Positive,"For a long time, it couldn't be translated, so I had to delete the app and download it again to use it. I hope the app can fix the error again, thank you!"
48c93709-97c4-4750-ba1e-59bd7230202f,005,5,ứng dụng rất tốt vừa học xong còn có thể làm bài thử hoặc ôn tập lại mốt số từ thường mắt lỗi và còn có thể tra cứu một số từ khó và từ điển tiếng anh.😉😉😉,2020-11-29 03:10:52,Positive,"Very good application, after studying, you can also do practice tests or review some common mistakes and you can also look up some difficult words and English dictionary.😉😉😉"
af2ed697-d3a1-41db-b8a8-63b4a78e81e8,005,5,nó rất có ích cho việc học tập. tôi đã có đc số điểm tiếng anh lớn nhất lớp nhờ ứng dụng này. tôi rất cảm ơn ứng dụng này.❤❤❤,2020-11-25 10:44:31,Positive,it is very useful for studying.I got the highest English score in the class thanks to this application.I am very grateful for this application.❤❤❤
60cac731-02e6-4904-8180-80931aedadf5,005,5,ứng dụng khá hay mình thấy bạn bè mình cả cô giáo đều sử dụng tflat để tra hoặc dịch từ cái này mình có thể vừa học vừa chơi khá là vui mong app sẽ phát triển hơn,2020-11-23 14:58:13,Positive,The app is quite good. I see that my friends and teachers all use tflat to look up or translate words. I can learn and play at the same time. It's quite fun. I hope the app will develop more.
c622078f-255e-4797-9230-82aa7b788ac2,005,5,"cái này nó rất giúp ích cho tôi rất nhiều nó cho tôi biết thêm về nghĩa từ tôi chân thành cảm ơn tới ứng dụng tflat này rất rất là nhiều. tôi không hiểu sao khi tôi dùng cái này tôi lại thông minh lên hẳn .từ khi có nó tôi lại biết thêm nhiều từ vựng khác nhau ,nghĩa của các câu nó rất sinh động và ý nghĩa trong đời sống của tôi ứng dụng tflat àk .không hieue sao ứng dụng tflat này có từ bao giờ nhưng nó cho tôi biết thêm bao la từ vựng mới là hẳn . một lần nữa tôi xin chân thành rất là nhiều àk",2020-11-22 12:35:11,Positive,"This is very helpful to me. It tells me more about the meaning of words. I sincerely thank this tflat application very much.I don't understand why when I use this, I become smarter. Since using it, I know many different vocabulary, the meaning of the sentences is very vivid and meaningful in my life. Tflat application. I don't know how long ago this tflat application existed, but it definitely helps me learn a lot of new vocabulary.Once again, I sincerely apologize"
d2c725f1-0f05-45fb-812d-459e30a741fe,005,5,khi tải app này về 1 tháng sau tôi đã biết hầu như tất cả các từ vựng tiếng anh tôi cho app 5 sao rất tuyệt,2020-11-19 13:31:55,Positive,"After downloading this app 1 month later, I knew almost all the English vocabulary. I gave the app 5 stars. It's great."
935b5e08-2318-4ccc-86f8-f8689c699f3a,005,5,"ứng dụng rất hay, nhưng tôi thấy 1 ứng tương tự là dict box hay 1 chổ là khi tra từ mới thì từ củ vẫn ở trang đó, nó mở cưa sổ nhỏ bên dưới. tôi thấy rất tiện. mong được phát triển để thuận tiện hơn.",2020-11-17 01:42:13,Positive,"The application is very good, but I see a similar application in the dict box or a place where when looking up a new word, the old word is still on that page, it opens a small window below.I find it very convenient.Looking forward to being developed for more convenience."
e01c665b-a2a9-460f-a441-bcd27af0d4ee,005,5,"rất hay. mình mong phần luyện tập điền từng kí tự để hoàn thành chữ có thể khi bạn bấm vào từng kí tự phần mềm tự động nói âm thanh của kí tự nên. ví dụ : ten - bấm vô ""t"" sẽ có âm thanh ""ti:"" tiếp ""e"" sẽ có âm ""i"" sau âm ""n"" sẽ có âm ""n"" thì người chơi sẽ học thêm đc âm của chữ cái. vì nhiều người học hay ngữ âm tiếng việt như là tờ-e-nờ chứ ko phải là ti: i n. xi cám ơn.",2020-11-13 08:07:20,Positive,"very nice.I hope the practice part fills in each character to complete the word so that when you click on each character, the software automatically says the sound of the character.For example: ten - press ""t"" to have the sound ""ti:"" next to ""e"" will have the sound ""i"" after the ""n"" sound will have the sound ""n"", the player will learn more about the sounds of the letters.Because many people learn Vietnamese phonetics as ta-e-nô, not ti: i n.thank you."
77907e87-1bba-498c-9aec-534b9feac2d2,005,5,từ điển anh việt rất là hay tôi rất thích nó cảm ơn cảm ơn vì đã giúp tôi hiểu được những từ vựng tiếng anh khó khó nhất mà tôi từng biết,2020-11-12 05:23:33,Positive,The English-Vietnamese dictionary is very good. I really like it. Thank you. Thank you for helping me understand the most difficult English vocabulary I have ever known.
dbfe2018-c0ba-4540-a0d5-37ad9764ff8e,005,5,ứng dụng này không chỉ dịch tiếng anh mà còn có thể giúp chúng ta ghi nhớ được từ vựng mà chúng ta đã dịch,2020-11-10 12:38:37,Positive,This application not only translates English but can also help us remember the vocabulary we have translated
e2706398-62a2-4bd7-8f6a-2fe6c82e393f,005,5,quá hay !!! quá chất lượng !! tôi đã dùng tflat được 3 năm giờ tôi mới cho đánh giá vào phần cài đặt để thêm nhiều tính năng rất tiện nhé,2020-11-09 12:30:29,Positive,so good !!!too good quality !!I have been using tflat for 3 years and now I have added a review to the settings to add more convenient features
13440c91-4173-4a25-a1fe-6104ecd8f20e,005,5,dùng cx đc nhưng vài phần p dùng mạng ms tra mà nhà lại k có nên đc nên hơi chán mong sau này ứng dụng này sẽ p cần p bật mạng ms p tra nữa,2020-11-09 02:27:55,Positive,"It's okay to use, but when I go to the P section to use the network to check, I can't find it at home, so I'm a bit bored. I hope in the future this app will require me to turn on the ms p network to check again."
46be044f-3ef5-4635-b544-3865990a30a8,005,5,"nói chung là tốt với cảm nhận của mình, vì vừa có nghĩa giải thích đầy đủ vừa có ngữ pháp của tiếng anh để mình đỡ cực phải đi tìm",2020-11-07 06:08:09,Positive,"In general, it's good in my opinion, because it has both a complete explanation and English grammar so I don't have to go looking for it."
e19fc92e-5dbb-4d2d-97ef-1e0e63f79f22,005,5,"êu, nếu có mình phải đánh giá 10 sao, ứng dụng từ điển tốt nhất mà mình từng học, còn có game luyện tập, cửa sổ tra nhanh....,tiện lợi thế ko biết❤️",2020-11-02 06:36:15,Positive,"Hey, if I had, I would have to rate it 10 stars. It's the best dictionary app I've ever learned. There's also a practice game and a quick lookup window.... I don't know how convenient it is❤️"
27342144-8d17-4f19-93d6-2bfadeeb4345,005,4,"rất hay và đa dạng từ vựng, tuy nhiên mình vẫn muốn app cập nhật thêm cả nghĩ bóng của từ thay vì mỗi nghĩa đen ạ. vd như là apple of sb's eyes ấy ạ",2020-11-01 11:53:20,Positive,"Very good and diverse vocabulary, but I still want the app to update the figurative meaning of the word instead of the literal meaning.For example, apple of sb's eyes"
9bd3fc75-c0fd-4f36-8738-982fc8edf820,005,4,"ngày trước còn phát âm kì kì. sau khi update thì y chang từ điển, cách phát âm, chia kiểu giọng anh giọng mĩ y xì nguyên của oxford :)))))))) okela :))))",2020-10-30 04:56:55,Positive,"Before, the pronunciation was weird.After updating, the dictionary, pronunciation, and American accent are exactly the same as the original Oxford :)))))))) okela :))))"
31014be3-45c9-498d-89be-d2df55a573d3,005,5,"rất hay, tốt. nó còn cho mình bik thêm nhiều từ đồng nghĩa mới nữa, và các thì khác nhau của từ ấy, đây là các điểm mik rất thích. cảm ơn ad nhiều 😘",2020-10-29 23:07:47,Positive,"very good, good.It also gives me many new synonyms, and different tenses of the word, these are the things I really like.Thank you very much admin 😘"
8ff1c07b-6812-4429-a54d-4e79e9dd6ab2,005,5,"ứng dụng rất tốt, tôi có thể học từ vựng tốt bằng từ điển tflat này và số tiền bỏ ra để mua vip thật sự rất đáng, thật sự cảm ơn nhà phát triển",2020-10-29 13:41:19,Positive,"Very good app, I can learn vocabulary well with this tflat dictionary and the money spent to buy VIP is really worth it, really thank the developer"
4173fc75-afff-41e2-ab9b-6a8909abb0b2,005,5,"ad ơi cho mình hỏi cái phần anh anh là sao, với đồng nghĩa có 1 loạt từ đồng nghĩa xong từ trái nghĩa bên phải có 1 từ à rồi xuống lại có 1 loạt từ ko biết đồng hay trái nghĩa lun rồi xuống lại ghi từ trái nghĩa bên phải lại có 1 từ bla bla có từ thì như vậy có từ thì có đồng nghĩa trên trái nghĩa dưới dễ hỉu ?????????????????😭help me",2020-10-22 10:43:03,Positive,"Admin, can I ask what you mean about the part about brother? With synonyms, there are a series of synonyms, then antonyms on the right, there is a word ah, then down again, there are a series of words that don't know if they have the same or opposite meaning, then down again, write down antonyms, on the right, there's a word bla bla, there's a word like that, there's a word then, there's a synonym on the antonym, it's easy to understand ??????????????????😭help me"
bf28500b-b780-4a44-9f67-652f83f58a3b,005,5,"tôi thấy ứng dụng học tập hiệu quả , tra từ vựng tiếng anh rất hay . các nội dung thì lại rất thú vị",2020-10-20 14:35:39,Positive,"I find the learning application effective, looking up English vocabulary is very good.The content is very interesting"
